Timestamp, Epoch,L1-ALFA-SHU01-61:Out
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-08-31 21:35:30.086Z,1756676130086,0
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 14:46:53.464Z,1756738013464,1
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
2025-09-01 15:38:29.937Z,1756741109937,0
