Timestamp, Epoch,L1-CMP-C91:CentroidX
2025-09-01 05:00:38.663Z,1756702838663,51.245042153753616
2025-09-01 05:00:38.863Z,1756702838863,52.30110115583352
2025-09-01 05:00:39.065Z,1756702839065,51.95378587541211
2025-09-01 05:00:39.265Z,1756702839265,52.3998437576015
2025-09-01 05:00:39.467Z,1756702839467,51.85107198240587
2025-09-01 05:00:39.668Z,1756702839668,52.276278338797965
2025-09-01 05:00:39.870Z,1756702839870,51.99374562216303
2025-09-01 05:00:40.469Z,1756702840469,51.634520039641245
2025-09-01 05:00:40.669Z,1756702840669,51.98207073459679
2025-09-01 05:00:41.072Z,1756702841072,52.7390904078228
2025-09-01 05:00:41.272Z,1756702841272,51.86852009834155
2025-09-01 05:00:41.472Z,1756702841472,52.4633302870472
2025-09-01 05:00:41.672Z,1756702841672,51.85218362495243
2025-09-01 05:00:41.872Z,1756702841872,51.99257490754377
2025-09-01 05:00:42.274Z,1756702842274,51.60947484070658
2025-09-01 05:00:42.474Z,1756702842474,51.07816842692864
2025-09-01 05:00:42.674Z,1756702842674,51.98004009248223
2025-09-01 05:00:42.875Z,1756702842875,52.11296287607013
2025-09-01 05:00:43.075Z,1756702843075,51.47333664224533
2025-09-01 05:00:43.277Z,1756702843277,51.08160304455134
2025-09-01 05:00:43.479Z,1756702843479,52.20101823066028
2025-09-01 05:00:43.879Z,1756702843879,50.74364431109342
2025-09-01 05:00:44.080Z,1756702844080,52.015152664229674
2025-09-01 05:00:44.281Z,1756702844281,51.352632401464746
2025-09-01 05:00:44.480Z,1756702844480,52.3062535148058
2025-09-01 05:00:44.681Z,1756702844681,51.4750881863323
2025-09-01 05:00:44.883Z,1756702844883,52.18233696888262
2025-09-01 05:00:45.084Z,1756702845084,51.99462742481711
2025-09-01 05:00:45.286Z,1756702845286,51.45874083390942
2025-09-01 05:00:45.485Z,1756702845485,52.587818599547006
2025-09-01 05:00:45.686Z,1756702845686,51.91246696460712
2025-09-01 05:00:45.888Z,1756702845888,52.08265247910225
2025-09-01 05:00:46.291Z,1756702846291,53.009018051009605
2025-09-01 05:00:46.491Z,1756702846491,51.64458070988417
2025-09-01 05:00:46.892Z,1756702846892,52.09642212919232
2025-09-01 05:00:47.092Z,1756702847092,51.668378668835146
2025-09-01 05:00:47.294Z,1756702847294,51.0126987585009
2025-09-01 05:00:47.494Z,1756702847494,51.47630580731675
2025-09-01 05:00:47.695Z,1756702847695,50.62987282753886
2025-09-01 05:00:47.895Z,1756702847895,51.875579882900865
2025-09-01 05:00:48.096Z,1756702848096,52.20137770364062
2025-09-01 05:00:48.298Z,1756702848298,51.41354265139296
2025-09-01 05:00:48.498Z,1756702848498,52.23538013899457
2025-09-01 05:00:48.699Z,1756702848699,51.47856788769235
2025-09-01 05:00:48.900Z,1756702848900,52.55766286005422
2025-09-01 05:00:49.100Z,1756702849100,52.02630844762956
2025-09-01 05:00:49.300Z,1756702849300,52.18769008294845
2025-09-01 05:00:49.500Z,1756702849500,51.499996283387134
2025-09-01 05:00:49.700Z,1756702849700,51.238294037805304
2025-09-01 05:00:49.902Z,1756702849902,51.41265151253765
2025-09-01 05:00:50.104Z,1756702850104,52.128578374449205
2025-09-01 05:00:50.504Z,1756702850504,51.958814176770034
2025-09-01 05:00:50.704Z,1756702850704,52.4149294659868
2025-09-01 05:00:50.905Z,1756702850905,51.71161641927
2025-09-01 05:00:51.106Z,1756702851106,52.71063593008114
2025-09-01 05:00:51.306Z,1756702851306,52.30294249454556
2025-09-01 05:00:51.506Z,1756702851506,51.628920248728036
2025-09-01 05:00:51.908Z,1756702851908,51.982347109477644
2025-09-01 05:00:52.110Z,1756702852110,51.47685293364543
2025-09-01 05:00:52.511Z,1756702852511,51.74689810992169
2025-09-01 05:00:52.711Z,1756702852711,52.81047916801657
2025-09-01 05:00:52.912Z,1756702852912,52.65148647621493
2025-09-01 05:00:53.112Z,1756702853112,52.08757907550637
2025-09-01 05:00:53.313Z,1756702853313,51.40913372569139
2025-09-01 05:00:53.916Z,1756702853916,52.29958111440726
2025-09-01 05:00:54.116Z,1756702854116,51.598780919066485
2025-09-01 05:00:54.518Z,1756702854518,51.39686723534214
2025-09-01 05:00:54.719Z,1756702854719,51.80649493359073
2025-09-01 05:00:54.919Z,1756702854919,51.97415834666754
2025-09-01 05:00:55.119Z,1756702855119,51.22814071581098
2025-09-01 05:00:55.320Z,1756702855320,51.429490337181335
2025-09-01 05:00:55.721Z,1756702855721,51.87916507500222
2025-09-01 05:00:55.921Z,1756702855921,51.67799376600317
2025-09-01 05:00:56.123Z,1756702856123,51.294974769951125
2025-09-01 05:00:56.324Z,1756702856324,51.551599950630646
2025-09-01 05:00:56.524Z,1756702856524,52.2670088581138
2025-09-01 05:00:56.725Z,1756702856725,51.144696818716
2025-09-01 05:00:56.925Z,1756702856925,51.76011833394517
2025-09-01 05:00:57.127Z,1756702857127,51.98989672157711
2025-09-01 05:00:57.329Z,1756702857329,52.38200346780462
2025-09-01 05:00:57.728Z,1756702857728,51.91107904523807
2025-09-01 05:00:57.928Z,1756702857928,51.52010420418031
2025-09-01 05:00:58.130Z,1756702858130,51.87258971116023
2025-09-01 05:00:58.331Z,1756702858331,51.30551659852728
2025-09-01 05:00:58.730Z,1756702858730,50.74785910860555
2025-09-01 05:00:59.131Z,1756702859131,51.0362359251302
2025-09-01 05:00:59.332Z,1756702859332,51.671486291114604
2025-09-01 05:00:59.532Z,1756702859532,50.86148370508727
2025-09-01 05:00:59.731Z,1756702859731,51.16620315278578
2025-09-01 05:00:59.932Z,1756702859932,51.59836229536086
2025-09-01 05:01:00.135Z,1756702860135,50.85009271866505
2025-09-01 05:01:00.334Z,1756702860334,51.31909400284752
2025-09-01 05:01:00.534Z,1756702860534,51.42546951128014
2025-09-01 05:01:00.735Z,1756702860735,51.88301423465953
2025-09-01 05:01:00.936Z,1756702860936,51.022571567105445
2025-09-01 05:01:01.137Z,1756702861137,52.03244788348371
2025-09-01 05:01:01.338Z,1756702861338,51.305878419905696
2025-09-01 05:01:01.537Z,1756702861537,51.50472050022256
2025-09-01 05:01:01.737Z,1756702861737,51.76999425170459
2025-09-01 05:01:01.938Z,1756702861938,52.02837709047844
2025-09-01 05:01:02.139Z,1756702862139,51.794061694579966
2025-09-01 05:01:02.341Z,1756702862341,51.06309559701066
2025-09-01 05:01:02.539Z,1756702862539,50.35539703572505
2025-09-01 05:01:02.741Z,1756702862741,50.55117613081069
2025-09-01 05:01:02.941Z,1756702862941,51.59161383990835
2025-09-01 05:01:03.141Z,1756702863141,51.43503675367509
2025-09-01 05:01:03.342Z,1756702863342,51.88539064464305
2025-09-01 05:01:03.542Z,1756702863542,52.38756903699311
2025-09-01 05:01:03.743Z,1756702863743,51.965503617874504
2025-09-01 05:01:03.944Z,1756702863944,50.669903042249246
2025-09-01 05:01:04.145Z,1756702864145,51.90080018643772
2025-09-01 05:01:04.346Z,1756702864346,51.31036958298802
2025-09-01 05:01:04.545Z,1756702864545,52.24909897011736
2025-09-01 05:01:04.945Z,1756702864945,51.31452233587697
2025-09-01 05:01:05.145Z,1756702865145,52.32567968836889
2025-09-01 05:01:05.348Z,1756702865348,52.22549878184941
2025-09-01 05:01:05.549Z,1756702865549,52.3688401545939
2025-09-01 05:01:05.951Z,1756702865951,52.690539887937064
2025-09-01 05:01:06.152Z,1756702866152,52.10652330799422
2025-09-01 05:01:06.353Z,1756702866353,51.76321501287265
2025-09-01 05:01:06.552Z,1756702866552,52.485021654689206
2025-09-01 05:01:06.754Z,1756702866754,52.027451272855785
2025-09-01 05:01:06.957Z,1756702866957,52.862478119174
2025-09-01 05:01:07.158Z,1756702867158,51.92301358000782
2025-09-01 05:01:07.359Z,1756702867359,51.52312196856121
2025-09-01 05:01:07.559Z,1756702867559,52.47373094703755
2025-09-01 05:01:07.759Z,1756702867759,51.48803128623018
2025-09-01 05:01:07.959Z,1756702867959,51.76983806572969
2025-09-01 05:01:08.160Z,1756702868160,52.51208882650337
2025-09-01 05:01:08.362Z,1756702868362,51.928890356628926
2025-09-01 05:01:08.562Z,1756702868562,51.70921374024368
2025-09-01 05:01:08.762Z,1756702868762,52.18547046442711
2025-09-01 05:01:09.163Z,1756702869163,51.990834948978716
2025-09-01 05:01:09.364Z,1756702869364,53.1769869299855
2025-09-01 05:01:09.563Z,1756702869563,51.48848870789328
2025-09-01 05:01:09.964Z,1756702869964,51.94232955589882
2025-09-01 05:01:10.367Z,1756702870367,52.196916832798536
2025-09-01 05:01:10.568Z,1756702870568,51.32662355352244
2025-09-01 05:01:10.768Z,1756702870768,51.86517228525105
2025-09-01 05:01:10.970Z,1756702870970,51.062156618027075
2025-09-01 05:01:11.171Z,1756702871171,51.37286178730625
2025-09-01 05:01:11.572Z,1756702871572,52.001693218339426
2025-09-01 05:01:11.772Z,1756702871772,52.54495183407096
2025-09-01 05:01:11.973Z,1756702871973,52.05466216466124
2025-09-01 05:01:12.374Z,1756702872374,52.509472887125526
2025-09-01 05:01:12.575Z,1756702872575,51.57067408843511
2025-09-01 05:01:13.177Z,1756702873177,50.520013720221925
2025-09-01 05:01:13.377Z,1756702873377,51.660710928743185
2025-09-01 05:01:13.577Z,1756702873577,51.35744162513947
2025-09-01 05:01:13.778Z,1756702873778,52.39503781829666
2025-09-01 05:01:13.979Z,1756702873979,51.85565323943405
2025-09-01 05:01:14.179Z,1756702874179,51.60392114382523
2025-09-01 05:01:14.379Z,1756702874379,51.9757660815597
2025-09-01 05:01:14.580Z,1756702874580,51.63286961451803
2025-09-01 05:01:14.780Z,1756702874780,52.66415834825784
2025-09-01 05:01:14.981Z,1756702874981,51.4709315205489
2025-09-01 05:01:15.183Z,1756702875183,52.56136418300525
2025-09-01 05:01:15.384Z,1756702875384,52.32467687515856
2025-09-01 05:01:15.986Z,1756702875986,51.982157045919905
2025-09-01 05:01:16.186Z,1756702876186,52.418505515840025
2025-09-01 05:01:16.387Z,1756702876387,52.09485364291885
2025-09-01 05:01:16.586Z,1756702876586,51.79642611974191
2025-09-01 05:01:16.786Z,1756702876786,51.69062489346709
2025-09-01 05:01:16.986Z,1756702876986,52.588457656127844
2025-09-01 05:01:17.186Z,1756702877186,52.29053487002983
2025-09-01 05:01:17.386Z,1756702877386,53.10483500641891
2025-09-01 05:01:17.586Z,1756702877586,52.22044693401074
2025-09-01 05:01:17.787Z,1756702877787,52.70133786841711
2025-09-01 05:01:18.189Z,1756702878189,51.867945142462816
2025-09-01 05:01:18.390Z,1756702878390,52.75287989823249
2025-09-01 05:01:18.592Z,1756702878592,51.95364652391743
2025-09-01 05:01:19.194Z,1756702879194,50.95587089292479
2025-09-01 05:01:19.394Z,1756702879394,52.16792504412922
2025-09-01 05:01:19.596Z,1756702879596,53.01025546159269
2025-09-01 05:01:19.997Z,1756702879997,52.31367091656523
2025-09-01 05:01:20.197Z,1756702880197,52.15074088712697
2025-09-01 05:01:20.401Z,1756702880401,51.24851310774403
2025-09-01 05:01:20.597Z,1756702880597,51.651187567425325
2025-09-01 05:01:20.797Z,1756702880797,51.47973011797302
2025-09-01 05:01:20.997Z,1756702880997,51.87852832851996
2025-09-01 05:01:21.198Z,1756702881198,52.040326529930326
2025-09-01 05:01:21.398Z,1756702881398,51.46961075812982
2025-09-01 05:01:21.600Z,1756702881600,51.85403833429751
2025-09-01 05:01:22.001Z,1756702882001,52.386673799950415
2025-09-01 05:01:22.201Z,1756702882201,51.907551851225605
2025-09-01 05:01:22.404Z,1756702882404,52.653258597040235
2025-09-01 05:01:22.603Z,1756702882603,52.47083405696043
2025-09-01 05:01:22.805Z,1756702882805,51.88605240080767
2025-09-01 05:01:23.006Z,1756702883006,52.08527009650675
2025-09-01 05:01:23.207Z,1756702883207,52.43170061357512
2025-09-01 05:01:23.407Z,1756702883407,52.093319417437726
2025-09-01 05:01:23.607Z,1756702883607,52.2374048542751
2025-09-01 05:01:23.808Z,1756702883808,51.166502477251015
2025-09-01 05:01:24.008Z,1756702884008,52.283396651437386
2025-09-01 05:01:24.209Z,1756702884209,51.92597193748634
2025-09-01 05:01:24.410Z,1756702884410,52.40646194526272
2025-09-01 05:01:24.611Z,1756702884611,52.28280439606658
2025-09-01 05:01:24.813Z,1756702884813,51.39576257331055
2025-09-01 05:01:25.013Z,1756702885013,51.93916679642223
2025-09-01 05:01:25.214Z,1756702885214,52.386654111052565
2025-09-01 05:01:25.614Z,1756702885614,52.18598071728644
2025-09-01 05:01:25.814Z,1756702885814,51.689340784467845
2025-09-01 05:01:26.015Z,1756702886015,52.15036795342576
2025-09-01 05:01:26.216Z,1756702886216,52.66858614296979
2025-09-01 05:01:26.415Z,1756702886415,51.837694320592675
2025-09-01 05:01:26.615Z,1756702886615,51.94826001261487
2025-09-01 05:01:26.815Z,1756702886815,51.282580309271
2025-09-01 05:01:27.015Z,1756702887015,51.73963804922329
2025-09-01 05:01:27.216Z,1756702887216,52.1379185175918
2025-09-01 05:01:27.616Z,1756702887616,51.534150933139244
